0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49
0.40719692	0.31500282	0.28310039	0.047021153	0.25646169	-0.0497004	0.49950606	0.03244933	0.36694027	-0.14258098	0.02328564	0.48021729	0.63060111	0.23351866	-0.007900765	0.48712364	0.7674955	0.60847095	0.081135824	0.1730083	0.44352436	-0.034704519	0.22754046	0.71101493	0.52420253	0.87218632	0.084577337	0.68578079	-0.16781942	-0.010888464	0.4721080233333333	0.14417297	0.20512754	0.7746711	0.48084923	0.29343698	0.46498046	0.49160799	0.43583563	0.4472278	0.23949596	0.75261287	0.67452135	0.11943276	0.41856929	0.21262406	0.58694316	0.36132141333333334	0.55298225	0.3749778
0.061268219	-0.13778663333333332	0.044587718	0.34010345	0.20680298	-0.12103928	0.52938317	-0.16249955	0.23865016	0.23764927	-0.027081782	0.2304579	0.2753659	-0.07758452	-0.33110286	0.42368264	0.6258526	0.38620441	0.06604206	0.12783493	0.18133846	-0.22824485	0.22420186	-0.090266264	0.36296519	0.38498289	-0.11091454	0.67120528	-0.29954473	-0.12300921	0.52951051	0.25568841	0.044672464	0.54082258	0.2787808	0.35090977	0.28404821	0.40637176	0.38390526	0.255025591	0.07845191	0.71638786	0.14141813266666667	0.039891016	0.08042996133333334	0.043215089	0.63151569	0.22974935	0.2319525	-0.36877853
-0.043507174333333336	0.014033692	0.19879776	0.040967003	0.21401588	0.23456339	0.38052512	0.026756907	0.59697849	0.1257587	0.059896608	0.49389565	0.33478485	0.4001976	-0.12442783	0.16350172	0.630921	0.2004278	0.004658057	0.13817132	0.091728481	0.054258657	0.38170282	0.46744173	-0.12350677	0.65711572	0.13707766	0.12098947	0.26733474	0.13063949	0.48324881	0.22658569	0.15799246	0.040265561	0.31524005	0.1473764	0.24865166	0.24461505	0.094367162	-0.39287147	0.13968946	0.37913151	0.5972136833333334	0.185263764	0.013178188	0.20636388	0.33512153	0.47486298	0.28206188	0.50225216
-0.37923205	0.427338078	0.11120502	0.18060489	0.37918598	0.7736606	0.22132662	0.71239061	0.71432508	0.17056562	0.29489957	0.98506398	1.1894775	0.9582099	0.92540013	0.36918705	1.235034	0.57820445	0.40882308666666667	0.28093512	0.68786287	0.097051926	0.34992692	0.2706741	0.82954922	0.80216984	0.022355006	1.0078819	0.48640783	0.26155228	0.51707154	0.38384335	0.41127357	0.54123688	0.84742144	0.46799933	0.36434954866666663	0.42845601	0.22677622	0.55121449	0.54773106	0.50153121	0.3137671	0.3197045853333333	0.21711061	0.63422406	0.94410481	0.54372948	0.52153006	0.34514604
0.18259437	-0.14836876	-0.004617103	0.30136934666666665	0.21207065	-0.16340477	0.47400839	0.1176211	0.45032313	0.36551762	-0.092813192	0.41560557	0.45178305	-0.12883029	-0.080901754	0.2783054	0.53699599	0.32651275	0.029457801	0.1226986	-0.061560638	-0.25697376	-0.00806887	-0.16027191	0.32902148	0.48827162	-0.02407347	0.5747135	-0.1853999	-0.15322013	0.4517509866666667	0.20077328	0.025196664	0.38932868	0.20328006	0.39166226	0.21488513	0.3850095966666667	0.36248285	0.11798247299999999	0.057937406	0.66037701	0.092795218	-0.005231217333333334	-0.034910476	0.029627112	0.68554877	0.00615746	0.20550284333333332	-0.34110982
0.76774006	-0.12458012	0.04687400033333333	0.29286755	-0.035453019	0.062446292	0.66911345	0.10022843	0.41060864	0.5540067	0.12274753	-0.006982237	0.5363032	-0.48224019	-0.22215119	0.10461258	0.37717475	0.47378433	-0.14482973	0.054653024	0.11605075	-0.30516161	-0.20279897	-0.031533745	0.78933232	0.35579675	-0.18290737533333334	0.89195751	-0.22368461	-0.089451638	-0.29652013	-0.20262291	-0.67548181	0.46674734	0.1806739	-0.082541581	-0.4814105366666667	0.052920229333333325	0.28344514	0.31052317	-0.21221602	0.25185543	0.1529376	-0.59854082	-0.44915498	-0.58349432	0.16496438	-0.30490686333333333	-0.30347249	-0.82440932
0.16781342	-0.235133	0.05605822	0.5212538	-0.044460975	-0.1163707	0.75414605	0.291304576	0.18308561	-0.035650306666666666	-0.062181826	0.017182076	0.44421597	-0.89710795	-0.76569015	-0.058478935	-0.89054405	-0.010920776	0.11417505	-0.2012869	-0.033658641	-0.052291593	-0.3718137	-0.42978702	0.008436653	-0.29954448	-0.8807443	0.13072949	-0.094162072	-0.11370589	0.023077258	-0.78518325	-0.62020233	-0.16167047	-0.57963264	-0.14222074	-0.60580937	-0.38408508	-0.1787005	-0.20945015	-0.54601879	-0.19091341	-1.1065927	-0.49199289	-0.8406911233333334	-0.75581717	-0.39826863	-0.5668805266666667	-0.59101954	-1.0938333
0.60193877	-0.12599906	-0.008868416	0.39459752	-0.028228049	-0.34434865	0.70154357	-0.14935487	0.092160646	0.34643974	0.03635705033333333	-0.057137253	0.15165123	-0.82047174	-0.83242792	0.20790044	-0.16929257	0.39587159	0.12410025	0.11665622	0.2377048	-0.076978223	0.053506665	-0.36755379	0.82502251	-0.19332401	-0.4631498566666667	0.72336433	-0.31655802	-0.1709077	0.29750431	-0.39583781	-0.23942869	0.058704957	-0.16457026	0.045798463	-0.22811019	-0.23782196	0.23071955	0.13726008	-0.20583906	0.41075745	-0.43040957	-0.30562548	-0.29820265333333335	-0.20793912	0.24827401	-0.062277202	-0.41256006	-0.68502882
0.26478417	0.14048164	0.025765905	0.1893308	-0.055878033	0.33167681	0.99553832	-0.070783979	0.53688776	0.48404633	0.25596482	0.45822897	0.20008638	0.1017364	0.19750946	0.31254476	0.95323793	0.4604208733333333	0.31225234	0.25155124	0.43122401	0.063120258	0.22991021666666667	0.095769944	0.86836067	0.52152448	-0.13679719	0.84834727	-0.25562295	-0.095476301	0.63305929	0.44587816	0.095354654	0.64055575	0.34785213	0.38939754	0.2868794	0.32207079	0.22555933	0.16826797	-0.002339056	0.70584839	0.19630809366666666	-0.21588687	0.073139925	0.19590587199999998	0.41002109	0.22356638	0.16382516	-0.83320527
-3.0887033	-2.296847	-1.5013762	-0.48931399	-2.5659333	0.002284738	-1.0117749566666667	-0.42900403	-1.049579	-0.51292698	-1.5673541	-1.2285169	-1.1021389	-1.0292371	-0.6133659033333333	-0.05367605	-1.0128837	-0.17132782	-1.4632607	-0.50137919	-1.3198926	-0.56628219	-0.75889262	-1.3847844	-1.8269046	-1.9216515	-1.9069828	-0.84158603	-2.2772684	-1.6860339	-0.64723399	-1.3958127	0.023143701	-1.1671401	-0.7051008033333334	-0.75232843	-3.5491953	-2.8778084	-0.34750608	-3.1397541	-0.85418428	-0.70956389	-0.95585123	-3.1449794	-2.1633142333333333	-1.8171457	-3.0363356	-1.2804271	-1.9016846	-1.0918979
-0.46287882	-0.28885847	-0.36438808	-0.28455975	-0.24161847	-0.27456085	-0.33213222	-0.83550452	-0.00127268	-0.45337892	-0.06283555266666667	-0.38821358	-0.5361178666666667	-0.32439314	-0.76484977	0.22732969	-0.56182065	-0.095576741	-0.59332734	0.002084668	0.32270892	0.047252936	-0.60021526	0.39042249	-0.64389061	0.10192411	-0.29665225	-0.07197984	0.020031857	-0.007988861	-0.30163691333333337	-0.7970025	-1.0068707	0.1040538	-0.16022919	-0.81972209	-0.74803073	-0.18042506	-0.53554035	-0.85218986	-0.34734152	-0.1769711	-0.12398265	-0.051956441	-0.81254961	-0.68602228	-0.078012614	-0.35764665	-0.25197806	-0.23838871
0.58638028	0.28570763066666666	0.12876186	0.41550212	0.20747839	0.026946316	0.2596779	0.18977755	0.5847729633333333	0.14120816	0.13326551	0.55358356	0.21999694	0.72736277	0.041851404	0.084639385	0.13577185	-0.057287919	0.14989163	0.27973892	0.16946259	0.22762305	0.21396556	0.38949917	-0.46695688	0.11037505	-0.030561578	-0.018925833	-0.36656482	0.31549267	0.45164893	0.12437877	0.04926031	0.290731167	-0.027881904	0.20723757	0.85002025	0.37757936	-0.34195997	-0.20118662	-0.15069456	0.4461395	0.82383413	-0.17398626	-0.20264657	0.005324983	0.52061165	0.34958428	0.36684096	-0.60516927
0.38964353	0.054565216	0.22483934	0.58663567	-0.13246459	0.36397136	0.96444321	-0.001318114	0.5426942166666667	0.5051341266666667	0.089295733	0.38515984	0.47429274	-0.15853696233333334	-0.37630271	0.36292526333333336	0.87484798	0.45109746	0.27098697	0.23098453	0.32804813	-0.13449838	0.22945941	0.075540505	0.82322687	0.51564458	-0.22736091	0.71281794	-0.090750981	-0.12987605	0.48405338	0.24032789	-0.080292036	0.52686009	0.16848546	0.46194774	0.39693056	0.33127077	0.23544261	0.26197484	-0.11223529	0.69917003	0.099085051	-0.34402203	-0.051746495	0.018287208	0.48962257	0.16119172366666665	0.18033894	-0.8411408
0.45508093	0.072631606	0.14692494	0.58634992	0.29137941	0.44906208	0.82435824	0.06242973	0.4376396	0.66182441	0.19399569	0.077434946	0.8851019	-0.053612456	0.25923575	0.28031232	0.61161698	0.56774776	-0.11949768	0.33407595	0.35318815	-0.17088843	-0.18689308	0.09196731366666666	0.79336688	0.71829292	0.14126722	1.1008602	-0.16119872	-0.19518729	-0.12350734	0.034285504	-0.28643904	0.77136877	0.55070313	0.2433767033333333	-0.19709584	0.38367835	0.48557846	0.73148889	0.029577134	0.55449843	0.29900002	-0.46591894	-0.46571403	-0.54013008	0.52947447	-0.10959008	-0.18891421	-0.57501512
0.37395146	0.18261145	0.32996056	0.29150830333333333	0.11419574566666668	0.23208828	-0.35250455	0.17545213	0.42640285	0.45677791	-0.055876802	0.17238044	0.30708096	-0.50602482	-0.59071226	0.14057235	0.34858891	0.30682287	0.28880965	0.18968901	0.30544831	0.028653504	-0.099681067	-0.048131385	0.85745635	0.038407301	-0.56785787	0.63398634	0.15943518	-0.086825061	0.47486846	0.006660283	-0.24827229	0.2157955566666667	-0.033702168	0.062277858	0.12864846	-0.042030007	0.15066283	0.17426279	-0.33676552	0.20881857	-0.17982634	-0.47511652	-0.039510233	0.12514324	0.18038639	0.12458656	-0.097387729	-0.73951356
-0.055210314	-0.11497016	0.29549317	-0.2216484	0.12915466	-0.13788926	0.34062549	-0.44728596	0.1337822	-0.20386435	0.14146392	0.15245302	0.11520984	1.0126902	0.28108781	-0.13134138	-0.033450915	0.001088769	-0.2959581	0.000312326	-0.1494296	0.017859457666666672	-0.004739957	0.46980853	-0.26504893	0.3416373	0.89526126	-0.22110018	0.064491188	0.075028349	0.27466700666666666	0.58673248	0.49621122	0.23173692	0.2746303386666667	-0.1325874	0.27934974333333334	0.089753926	-0.011921654	-0.3198446	0.059002417	0.47035967	1.1796915	0.60131671	0.42964377	0.028811151	0.40889635	0.1921275	0.31250362	0.45437316
-0.009611168	0.1565359	-0.16579585	0.52904858	0.071329487	-0.22288601	-0.97021302	-0.43660705	0.32011262999999995	-0.042471428	-0.035012964	0.3659648	0.36063246666666665	-0.57935832	-0.29805079	0.31468587	0.31996111	0.23811193	0.036436729	0.26390859	0.36081035	0.007678561	0.16669187	0.095241545	1.0848912	0.019646726	-0.34154371	0.79960462	-0.20090913	0.05128065	0.19090895733333335	-0.27018445	-0.2804990366666667	0.10291028	0.014673525	0.20425685	-0.26621278666666665	-0.054965504	0.47651336	0.23960834	-0.025322447	0.26539766	-0.24788554	0.15401842	0.1033794	0.11929478	0.4168302	0.3149528	0.13242552	-0.30223996
0.49047304	0.63040127	0.32421763	0.58082056	0.43406725	0.23712034	0.7963122433333334	0.38290384	0.88726467	0.31662484	0.31665202	0.80367881	0.83750159	0.72703879	0.58109015	0.42747907	0.79225945	0.37366165	0.43664347	0.42263422	0.84580376	0.49086064	0.799629	1.0551757	0.422023	0.6266253333333334	0.4242936	0.30704172	0.4865293	0.3794096	0.73356126	0.36477785	0.1992822	0.984246	0.81286967	0.42634803	0.38590838	0.64101717	0.68149287	-0.05912076	0.1104489	0.78329877	0.9931656	0.67364279	0.88153019	0.39432897	0.55271129	1.0987602	0.28978405999999995	0.31127116
0.77065309	0.21980277	-0.053455737	0.8274722	0.15261822	0.1522781	1.1201543	-0.17035346	0.28319072	0.41728031	0.062365163	0.18033062	0.38463138	-0.15540773333333333	-0.54404609	0.34464874	0.4508019	0.41706751	0.18232249	0.19907667	0.39975989	-0.097298483	0.14892978	0.088210942	0.88219442	0.44093331	-0.21913275	0.71663821	-0.15569566	-0.093095334	0.71256795	0.26925885	0.16110396	0.49104306	0.2025422	0.3332786	0.32484363	0.29767916	0.23652805333333335	0.13578617	-0.074684903	0.73107886	0.053484567	-0.13325192	-0.093314789	0.059374857	0.43444395	0.113983	0.22546601	-0.70210645
0.46898253	0.22159721	-0.32617488	0.36539473	-0.011103233	-0.35826599	0.67830504	-0.33659887	0.087201782	0.22581422	-0.011502931	-0.007569388	0.35770417	-0.62502556	-0.7242652700000001	0.37686365	-0.077035836	0.19425802	0.13422951	0.16096167	0.22737626	-0.072226219	0.080193601	-0.26346103	0.77030769	-0.23906013	-0.50724654	0.69135782	-0.15750882	0.016101453	0.14179062	-0.45345744	-0.44519046	0.036397237	-0.14688185	0.077877349	-0.13770767	-0.15184137	0.216418	0.093682875	-0.21658902	0.27574569	-0.055115507	-0.077863766	-0.31113064	-0.09366915933333335	0.20719726	-0.28261385	-0.16169696	-0.11638039
0.59235218	0.29974105	0.30898074	0.24771016	0.33145504	0.57578591	0.97062241	0.46834693	0.84604401	0.70920105	0.43785013	1.2203138	0.98093543	0.28786063666666667	0.44753963	0.37443403	0.98555194	0.17575435	0.13911277	0.48804113	0.54428075	0.1128545	-0.013375058	0.16966903	0.6267024	0.77442598	0.31048718	1.1114433766666667	-0.012804153	0.00069968	0.077282102	0.56997747	0.031563951	1.0514452	0.87989526	0.40820736	-0.12161729	0.67904904	0.78477358	0.91737531	0.42038022	0.77487992	0.33016407	-0.29139362	-0.1285971	-0.31940592	0.82101299	0.22599789	0.24245421	-0.23797273
-0.32134013	-0.2568383	-0.19250033	-0.022017430000000004	-0.23297015	-0.33920773	-0.00721548	-0.32940018266666665	-0.080961893	-0.019366384	0.16937696	-0.11606113	-0.5360279	-0.19640067	0.23478834	-0.52963187	-0.23973962	-0.178687186	-0.11220948	-0.21765841	-0.425417	-0.11587069	-0.28927956	-0.17818023	-0.10737664	-0.27210027	0.48779368	-0.43842645	0.032472986	0.15292114	0.21787358	0.41809069	-0.052396001	-0.2485404	-0.058375503	0.28856692	0.16321704	-0.22445245	-0.64827509	-0.68592595	-0.25988218	-0.13203255	0.14122408	-0.54207188	-0.08993729	-0.031214449	-0.22080568	-0.17904954	-0.086817914	-0.4614524
0.23185088999999995	0.17710942	-0.25815914	-0.028345096	-0.48012084	0.83833847	0.078382587	-0.12660514	0.56172967	-0.02374211	-0.34168622	0.36858658	-0.4279489	0.077046585	-0.29619662	0.3429089	0.62627033	0.37293146	0.30853439	0.24286169	0.35983349	0.2623458	0.11514754	0.22956242	0.8166747	0.072182849	-0.5976640266666666	0.79893504	-0.21297683	-0.072219176	0.3201759	0.020584138	-0.15088148433333334	0.44085291	-0.12633076	0.2962061	0.087858923	0.17261351	0.14455658	0.11623633	-0.24862631	0.53919491	-0.2607556426666667	-0.26775984	-0.001838908	-0.13050604	0.38255728	0.050155279	-0.037587739	-0.60465092
0.28951676	0.1325022	0.27086152	0.055353211	0.30739683	0.86273048	-0.14356405	1.3086341	0.56208035	0.066971698	0.31207381	0.7191376	0.99323696	0.29789651	0.075729242	0.47579025	0.49526913	0.24868741	0.30951969	0.39955169	0.31333641	0.32864832	0.33862499	0.30036114	0.43393998	0.051500841	-0.22640738	0.95507879	0.36577394	0.37214293	0.45889431	0.15689087666666665	0.40384109	0.44796667	0.40004603	0.50525809	0.09528355633333334	0.40832244	0.49253300333333333	0.45422578	0.38450991	0.35425254	0.37934808	0.70375641	0.73936086	0.61245004	0.52541524	0.6808254	0.74717776	0.68408818
0.21843568	-0.17441958	0.75084077	0.31070431	0.22317532	0.021549925	0.40914259	0.008545013333333332	0.85315394	-0.02433863	0.018472627	0.63574163	0.6568343400000001	-0.056238072	-0.18407249	0.36024159	0.31729868	0.33306289333333333	0.062746671	0.008486294	0.35335105	-0.020724143333333334	0.20544366	-0.059696764	0.91300683	0.023093571	-0.48761261	0.84281077	-0.18937866666666667	-0.21477992	0.013128441	-0.31050525	-0.44284358	0.30398463	0.21197775	0.19774114	-0.38285537	0.096342455	0.31451673	-0.22507466	-0.068733095	0.28321552	-0.10074499	-0.16082128	-0.27694429	-0.12034212	0.53825377	0.11015107	-0.1193807	-0.45612499999999995
-1.8450377	0.71304316	-0.075556851	-0.59506795	-1.2757207	-1.3762767	-0.30887399	-0.73078805	-0.041842026	-0.78474641	-0.75799498	-0.4429351	0.96093492	-0.27773688	-1.0912205	-0.43021277	-0.4686312	-0.52518179	0.38380481	0.006618825	-0.21210626	-0.32905881	-1.1551076	-0.2060338	-0.60243514	-0.94939304	-1.2491180666666668	-1.1963861	-1.6613358	-1.1962819	-0.2893473	-2.0901472	-0.62785072	-0.83531536	-1.3383844	0.015474564	-1.271478	-2.0556619	-1.6465743	-1.4819635	-1.2094077	-0.3803287	-1.9546116	-1.4352902	-2.1552369	-1.4400422	0.23803815	-0.65272616	-0.47993785	-1.4366561
0.039945793	0.33666636	0.32492737	-0.12320249	0.001501539	0.032892089	0.088955292	-0.46262664	0.57805082	-0.020876309	0.084777677	0.17037241	-0.15705792	0.55219475	0.4817494	0.56111291	0.27838603	0.26690466	0.35925052	0.44311856	0.29963863	0.4681347	0.18250105	0.19493167	-0.46850205	0.46617714	0.047597101	0.08268691	0.143453461	0.34419179	0.29621038	0.36974755	0.1030357	0.30741311	0.11908647	0.094291087	0.44438588	0.40788387	-0.36011156	0.19584503	-0.10099878	0.44524352	0.55138828	0.21219195	0.29982699	0.49778218	0.14283117	0.41057703	0.49210521	0.1990396
0.10163597	0.45887103	0.29072557	0.67649931	0.19231655	0.2496161	0.65109189	0.19859728	0.44975639	-0.14068706	-0.087828344	0.69149875	0.53479681	1.3646159	0.64316353	0.60086254	0.97671237	0.69042328	0.35714743	0.69499796	0.71039509	0.32355094	1.0462526	0.62863444	1.4141757	0.93287191	0.49946180333333334	0.84637021	0.30116479	0.49768908	1.0146152	1.0629608	0.75643324	0.47351397	1.0600229	0.46117686	0.7544821066666666	0.73928306	1.0476364	1.0418531	0.43963536	0.65777695	0.47117423	1.1130747	1.4038031	0.45728219	0.76287606	1.2123772	1.2146571	0.47816317
-0.30460613	0.59514245	0.27545796	0.178297381	0.11396328	-0.034939905	0.67539141	-0.7891668	0.82431282	-0.36628967	-0.24097267	0.21187161	0.26091767	0.56732532	0.12089752	0.4054338	0.30951686	-0.28092551	0.38338355	0.16245109	0.52644917	0.06633655	0.63213243	0.5386511	-0.22775633566666667	0.99674713	0.10539667133333334	-0.084400845	0.5109299	0.086977294	0.22186052	0.070446922	0.25312931	0.449157	-0.11595904	0.072031451	0.067753684	0.65815687	-0.23079522	-0.13611982	0.17168597	0.73521326	0.69047817	0.49288239	0.34167246	0.19663159	0.18080706	0.256167558	0.47353215	0.61202633
0.34581869	-0.10124415	0.34640117	0.5595562366666667	0.42387724	0.65004176	0.8745289533333332	0.55972862	0.8777698466666667	0.78323498	0.47988746	0.91522569	1.1283373	0.32903056	0.37249219	0.28929906	0.8428933	0.4786364433333333	0.002513873	0.23616466	0.2745905	0.021268314	-0.031890465	0.1194484	0.73097358	0.46995944	0.070178119	0.9980082500000002	-0.19253802	-0.093234814	-0.20504632	-0.042996988	-0.032766192333333326	0.9576357	0.85854768	0.12819861	-0.14090124	0.24382794	0.50533849	0.56478102	0.28735536	0.61802439	0.3020755	-0.315328	-0.27471094	-0.45910132	0.98441125	-0.062916352	0.088278509	-0.37898824
0.12041111	0.14430557	-0.24444239	0.47532618	-0.052295446	-0.28312508	-0.79329507	-0.58407673	0.1706749	0.020912971333333336	-0.17239932	0.17790775	0.24490288	-0.60416231	-0.48275726	0.40257958	0.33476156	0.39086598	-0.08792975	0.25702661	0.32226288	-0.017037432	0.20917122	0.061282606	1.0722833	0.021410387	-0.48510763	0.72794358	-0.17423482	0.050243448	0.27906188	-0.32797835	-0.21524885	0.21773037	0.0110334	0.12561927533333334	-0.38416198	0.044500538	0.5026502	0.24819177	0.035467076	0.34260634	-0.16723121	0.11671455	-0.044846298	0.035808079	0.39982393	0.35204196	0.023159774	-0.34044232
-0.039443016	0.54617436	-0.15467479	0.17381036	-0.07912237533333334	0.3021776893333334	-0.10794696	-0.281087	0.26554942333333337	-0.47565396	-0.021045172	0.12752994	0.12053217	0.3665006	-0.21464633	1.1251269	-0.36406862	0.41408072	0.19617788	0.37344187	0.86601496	0.15290092	0.38493983	-0.051339043	0.65808924	1.6683128	0.056499989	0.98987105	0.445796007	-0.10159679	0.30910772	-0.19233052	-0.2647044	0.96161843	-0.013232801	-0.060605523	0.30117086	0.61996806	0.08233623533333334	0.56213702	-0.20365422	0.14718722	0.69422262	0.33179848	0.63060329	1.356312	0.15375649	0.6348332799999999	0.46596662	0.10025624
0.17216135	0.31959519	0.38303244	0.52846952	0.39120131	0.088521353	0.69330243	-0.074606463	0.46529239	0.007011394	0.11411488	0.62426077	0.85444927	0.21342528	0.15537074	0.19907459	0.79581636	0.48003201	0.30823217	0.26674961	0.29936752	-0.13250377	0.3679174	0.087038936	0.62228826	0.4706903	0.30970527	0.83092883	0.089264787	-0.017217312	0.37106594	0.2189215866666667	0.38601585	0.44467251	0.42260189	0.41681028	0.27994848	0.28883474	0.329865	0.37977574	0.32063045	0.47239057	0.20482563	0.050913473	0.15527895	-0.14143484	0.68928634	0.020632217	0.49105987	0.36531304
